location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1953,1953-04-02,92,6.86,208.0,58.0,335.3
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1954,1954-04-03,93,7.66,269.0,33.0,408.4
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1955,1955-03-30,89,6.87,213.3,55.0,383.3
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1956,1956-04-03,94,6.27,181.8,52.0,582.1
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1957,1957-04-07,97,6.4,157.1,59.0,284.0
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1958,1958-04-04,94,7.12,227.8,38.0,343.3
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1959,1959-03-29,88,7.74,285.1,31.0,580.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1960,1960-04-05,96,7.86,282.8,41.0,220.8
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1961,1961-04-06,96,6.06,151.5,61.0,341.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1962,1962-04-09,99,6.48,162.3,58.0,168.8
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1963,1963-04-06,96,4.83,93.4,62.0,228.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1964,1964-04-05,96,6.57,169.8,47.0,512.8
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1965,1965-04-10,100,5.99,128.3,50.0,207.4
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1966,1966-03-30,89,7.54,272.4,47.0,475.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1967,1967-04-02,92,6.36,189.6,61.0,491.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1968,1968-04-04,95,5.5,141.2,73.0,411.2
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1969,1969-04-07,97,7.11,226.6,38.0,532.4
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1970,1970-04-10,100,5.74,123.4,58.0,309.1
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1971,1971-04-07,97,6.59,186.1,52.0,350.2
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1972,1972-04-06,97,7.91,270.3,32.0,823.5
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1973,1973-04-06,96,7.51,236.9,38.0,338.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1974,1974-04-05,95,6.11,149.6,65.0,435.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1975,1975-04-06,96,6.1,146.5,61.0,405.7
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1976,1976-03-30,90,7.35,251.3,50.0,656.5
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1977,1977-03-28,87,6.16,198.3,58.0,494.8
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1978,1978-04-10,100,6.0,155.0,51.0,278.2
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1979,1979-04-05,95,7.97,278.7,32.0,523.2
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1980,1980-04-07,98,5.72,151.3,53.0,425.8
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1981,1981-04-03,93,5.68,146.5,71.0,348.2
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1982,1982-03-29,88,6.78,195.4,53.0,403.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1983,1983-04-10,100,6.56,178.1,51.0,417.9
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1984,1984-04-12,103,4.18,46.4,74.0,268.7
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1985,1985-04-04,94,6.6,192.8,59.0,503.1
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1986,1986-04-06,96,5.43,118.6,74.0,345.1
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1987,1987-04-05,95,7.08,221.7,41.0,494.0
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1988,1988-04-12,103,7.06,218.0,42.0,359.1
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1989,1989-04-02,92,8.27,302.4,32.0,788.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1990,1990-04-02,92,7.84,277.4,39.0,560.0
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1991,1991-04-10,100,6.89,203.1,54.0,453.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1992,1992-04-04,95,7.8,267.2,40.0,455.4
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1993,1993-04-09,99,7.57,241.9,37.0,449.6
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1994,1994-04-09,99,6.39,156.8,49.0,381.7
Japan/Shizuoka,34.9761111111111,138.403888888889,14.1,1995,1995-04-08,98,6.7,176.5,50.0,376.5
