location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1953,1953-04-09,99
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1954,1954-04-03,93
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1955,1955-04-07,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1956,1956-04-09,100
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1957,1957-04-15,105
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1958,1958-04-08,98
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1964,1964-04-07,98
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1965,1965-04-18,108
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1967,1967-04-05,95
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1968,1968-04-10,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1969,1969-04-14,104
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1970,1970-04-16,106
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1971,1971-04-12,102
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1972,1972-04-10,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1973,1973-04-07,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1974,1974-04-11,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1975,1975-04-11,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1976,1976-04-13,104
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1977,1977-04-05,95
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1978,1978-04-14,104
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1979,1979-04-04,94
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1980,1980-04-10,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1981,1981-04-12,102
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1982,1982-04-07,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1983,1983-04-11,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1984,1984-04-17,108
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1985,1985-04-11,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1986,1986-04-13,103
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1987,1987-04-07,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1988,1988-04-15,106
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1989,1989-04-03,93
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1990,1990-03-30,89
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1991,1991-04-12,102
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1992,1992-04-05,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1993,1993-04-15,105
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1994,1994-04-10,100
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1995,1995-04-09,99
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1996,1996-04-14,105
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1997,1997-04-04,94
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1998,1998-04-04,94
Japan/Matsue,35.4572222222222,133.065555555556,16.9,1999,1999-04-06,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2000,2000-04-08,99
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2001,2001-04-06,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2002,2002-03-30,89
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2003,2003-04-06,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2004,2004-03-31,91
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2005,2005-04-08,98
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2006,2006-04-06,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2007,2007-04-03,93
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2008,2008-04-06,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2009,2009-04-06,96
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2010,2010-04-03,93
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2011,2011-04-12,102
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2012,2012-04-10,101
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2013,2013-03-31,90
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2014,2014-04-02,92
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2015,2015-04-02,92
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2016,2016-03-30,90
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2017,2017-04-07,97
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2018,2018-03-29,88
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2019,2019-04-01,91
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2020,2020-03-30,90
Japan/Matsue,35.4572222222222,133.065555555556,16.9,2021,2021-03-27,86
