location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Osaka,34.6822222222222,135.519166666667,23,1957,1957-04-10,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1959,1959-04-03,93
Japan/Osaka,34.6822222222222,135.519166666667,23,1960,1960-04-09,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1962,1962-04-09,99
Japan/Osaka,34.6822222222222,135.519166666667,23,1965,1965-04-15,105
Japan/Osaka,34.6822222222222,135.519166666667,23,1966,1966-04-05,95
Japan/Osaka,34.6822222222222,135.519166666667,23,1967,1967-04-03,93
Japan/Osaka,34.6822222222222,135.519166666667,23,1968,1968-04-04,95
Japan/Osaka,34.6822222222222,135.519166666667,23,1969,1969-04-10,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1970,1970-04-14,104
Japan/Osaka,34.6822222222222,135.519166666667,23,1971,1971-04-07,97
Japan/Osaka,34.6822222222222,135.519166666667,23,1972,1972-04-05,96
Japan/Osaka,34.6822222222222,135.519166666667,23,1973,1973-04-05,95
Japan/Osaka,34.6822222222222,135.519166666667,23,1974,1974-04-08,98
Japan/Osaka,34.6822222222222,135.519166666667,23,1975,1975-04-09,99
Japan/Osaka,34.6822222222222,135.519166666667,23,1976,1976-04-07,98
Japan/Osaka,34.6822222222222,135.519166666667,23,1977,1977-04-01,91
Japan/Osaka,34.6822222222222,135.519166666667,23,1978,1978-04-10,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1979,1979-04-09,99
Japan/Osaka,34.6822222222222,135.519166666667,23,1980,1980-04-09,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1981,1981-04-06,96
Japan/Osaka,34.6822222222222,135.519166666667,23,1982,1982-03-31,90
Japan/Osaka,34.6822222222222,135.519166666667,23,1983,1983-04-08,98
Japan/Osaka,34.6822222222222,135.519166666667,23,1984,1984-04-16,107
Japan/Osaka,34.6822222222222,135.519166666667,23,1985,1985-04-08,98
Japan/Osaka,34.6822222222222,135.519166666667,23,1986,1986-04-09,99
Japan/Osaka,34.6822222222222,135.519166666667,23,1987,1987-04-07,97
Japan/Osaka,34.6822222222222,135.519166666667,23,1988,1988-04-11,102
Japan/Osaka,34.6822222222222,135.519166666667,23,1989,1989-04-01,91
Japan/Osaka,34.6822222222222,135.519166666667,23,1990,1990-03-30,89
Japan/Osaka,34.6822222222222,135.519166666667,23,1991,1991-04-06,96
Japan/Osaka,34.6822222222222,135.519166666667,23,1992,1992-04-02,93
Japan/Osaka,34.6822222222222,135.519166666667,23,1993,1993-04-07,97
Japan/Osaka,34.6822222222222,135.519166666667,23,1994,1994-04-06,96
Japan/Osaka,34.6822222222222,135.519166666667,23,1995,1995-04-07,97
Japan/Osaka,34.6822222222222,135.519166666667,23,1996,1996-04-09,100
Japan/Osaka,34.6822222222222,135.519166666667,23,1997,1997-04-04,94
Japan/Osaka,34.6822222222222,135.519166666667,23,1998,1998-04-03,93
Japan/Osaka,34.6822222222222,135.519166666667,23,1999,1999-03-29,88
Japan/Osaka,34.6822222222222,135.519166666667,23,2000,2000-04-08,99
Japan/Osaka,34.6822222222222,135.519166666667,23,2001,2001-04-04,94
Japan/Osaka,34.6822222222222,135.519166666667,23,2002,2002-03-28,87
Japan/Osaka,34.6822222222222,135.519166666667,23,2003,2003-04-02,92
Japan/Osaka,34.6822222222222,135.519166666667,23,2004,2004-04-02,93
Japan/Osaka,34.6822222222222,135.519166666667,23,2005,2005-04-08,98
Japan/Osaka,34.6822222222222,135.519166666667,23,2006,2006-04-04,94
Japan/Osaka,34.6822222222222,135.519166666667,23,2007,2007-04-03,93
Japan/Osaka,34.6822222222222,135.519166666667,23,2008,2008-04-02,93
Japan/Osaka,34.6822222222222,135.519166666667,23,2009,2009-04-06,96
Japan/Osaka,34.6822222222222,135.519166666667,23,2010,2010-04-04,94
Japan/Osaka,34.6822222222222,135.519166666667,23,2011,2011-04-07,97
Japan/Osaka,34.6822222222222,135.519166666667,23,2012,2012-04-09,100
Japan/Osaka,34.6822222222222,135.519166666667,23,2013,2013-03-29,88
Japan/Osaka,34.6822222222222,135.519166666667,23,2014,2014-04-02,92
Japan/Osaka,34.6822222222222,135.519166666667,23,2015,2015-04-01,91
Japan/Osaka,34.6822222222222,135.519166666667,23,2016,2016-04-01,92
Japan/Osaka,34.6822222222222,135.519166666667,23,2017,2017-04-06,96
Japan/Osaka,34.6822222222222,135.519166666667,23,2018,2018-03-26,85
Japan/Osaka,34.6822222222222,135.519166666667,23,2019,2019-04-04,94
Japan/Osaka,34.6822222222222,135.519166666667,23,2020,2020-04-03,94
Japan/Osaka,34.6822222222222,135.519166666667,23,2021,2021-03-28,87
