location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Hamada,34.8966666666667,132.070555555556,19,1953,1953-04-02,92
Japan/Hamada,34.8966666666667,132.070555555556,19,1954,1954-04-02,92
Japan/Hamada,34.8966666666667,132.070555555556,19,1955,1955-04-02,92
Japan/Hamada,34.8966666666667,132.070555555556,19,1956,1956-04-11,102
Japan/Hamada,34.8966666666667,132.070555555556,19,1957,1957-04-13,103
Japan/Hamada,34.8966666666667,132.070555555556,19,1958,1958-04-05,95
Japan/Hamada,34.8966666666667,132.070555555556,19,1959,1959-04-03,93
Japan/Hamada,34.8966666666667,132.070555555556,19,1960,1960-04-04,95
Japan/Hamada,34.8966666666667,132.070555555556,19,1961,1961-04-04,94
Japan/Hamada,34.8966666666667,132.070555555556,19,1962,1962-04-09,99
Japan/Hamada,34.8966666666667,132.070555555556,19,1963,1963-04-10,100
Japan/Hamada,34.8966666666667,132.070555555556,19,1964,1964-04-05,96
Japan/Hamada,34.8966666666667,132.070555555556,19,1965,1965-04-11,101
Japan/Hamada,34.8966666666667,132.070555555556,19,1966,1966-04-03,93
Japan/Hamada,34.8966666666667,132.070555555556,19,1967,1967-04-05,95
Japan/Hamada,34.8966666666667,132.070555555556,19,1968,1968-04-08,99
Japan/Hamada,34.8966666666667,132.070555555556,19,1969,1969-04-12,102
Japan/Hamada,34.8966666666667,132.070555555556,19,1970,1970-04-13,103
Japan/Hamada,34.8966666666667,132.070555555556,19,1971,1971-04-08,98
Japan/Hamada,34.8966666666667,132.070555555556,19,1972,1972-04-11,102
Japan/Hamada,34.8966666666667,132.070555555556,19,1973,1973-04-06,96
Japan/Hamada,34.8966666666667,132.070555555556,19,1974,1974-04-09,99
Japan/Hamada,34.8966666666667,132.070555555556,19,1975,1975-04-08,98
Japan/Hamada,34.8966666666667,132.070555555556,19,1976,1976-04-06,97
Japan/Hamada,34.8966666666667,132.070555555556,19,1977,1977-04-02,92
Japan/Hamada,34.8966666666667,132.070555555556,19,1978,1978-04-11,101
Japan/Hamada,34.8966666666667,132.070555555556,19,1979,1979-04-05,95
Japan/Hamada,34.8966666666667,132.070555555556,19,1980,1980-04-06,97
Japan/Hamada,34.8966666666667,132.070555555556,19,1981,1981-04-06,96
Japan/Hamada,34.8966666666667,132.070555555556,19,1982,1982-03-30,89
Japan/Hamada,34.8966666666667,132.070555555556,19,1983,1983-04-08,98
Japan/Hamada,34.8966666666667,132.070555555556,19,1984,1984-04-13,104
Japan/Hamada,34.8966666666667,132.070555555556,19,1985,1985-04-09,99
Japan/Hamada,34.8966666666667,132.070555555556,19,1986,1986-04-09,99
Japan/Hamada,34.8966666666667,132.070555555556,19,1987,1987-04-07,97
Japan/Hamada,34.8966666666667,132.070555555556,19,1988,1988-04-12,103
Japan/Hamada,34.8966666666667,132.070555555556,19,1989,1989-04-02,92
Japan/Hamada,34.8966666666667,132.070555555556,19,1990,1990-03-27,86
Japan/Hamada,34.8966666666667,132.070555555556,19,1991,1991-04-11,101
Japan/Hamada,34.8966666666667,132.070555555556,19,1992,1992-04-02,93
Japan/Hamada,34.8966666666667,132.070555555556,19,1993,1993-04-10,100
Japan/Hamada,34.8966666666667,132.070555555556,19,1994,1994-04-06,96
Japan/Hamada,34.8966666666667,132.070555555556,19,1995,1995-04-10,100
Japan/Hamada,34.8966666666667,132.070555555556,19,1996,1996-04-07,98
Japan/Hamada,34.8966666666667,132.070555555556,19,1997,1997-04-07,97
Japan/Hamada,34.8966666666667,132.070555555556,19,1998,1998-03-30,89
Japan/Hamada,34.8966666666667,132.070555555556,19,1999,1999-04-03,93
Japan/Hamada,34.8966666666667,132.070555555556,19,2000,2000-04-04,95
Japan/Hamada,34.8966666666667,132.070555555556,19,2001,2001-04-03,93
Japan/Hamada,34.8966666666667,132.070555555556,19,2002,2002-03-26,85
Japan/Hamada,34.8966666666667,132.070555555556,19,2003,2003-04-03,93
Japan/Hamada,34.8966666666667,132.070555555556,19,2004,2004-04-03,94
Japan/Hamada,34.8966666666667,132.070555555556,19,2005,2005-04-07,97
Japan/Hamada,34.8966666666667,132.070555555556,19,2006,2006-04-04,94
Japan/Hamada,34.8966666666667,132.070555555556,19,2007,2007-04-01,91
