location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1953,1953-04-11,101
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1954,1954-04-06,96
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1955,1955-04-06,96
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1956,1956-04-11,102
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1957,1957-04-11,101
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1958,1958-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1959,1959-04-03,93
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1960,1960-04-08,99
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1961,1961-04-06,96
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1962,1962-04-12,102
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1963,1963-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1964,1964-04-06,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1965,1965-04-17,107
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1966,1966-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1967,1967-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1968,1968-04-07,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1969,1969-04-13,103
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1970,1970-04-14,104
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1971,1971-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1972,1972-04-07,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1973,1973-04-03,93
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1974,1974-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1975,1975-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1976,1976-04-04,95
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1977,1977-04-02,92
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1978,1978-04-10,100
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1979,1979-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1980,1980-04-06,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1981,1981-04-05,95
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1982,1982-04-01,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1983,1983-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1984,1984-04-14,105
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1985,1985-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1986,1986-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1987,1987-04-05,95
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1988,1988-04-10,101
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1989,1989-04-01,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1990,1990-03-31,90
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1991,1991-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1992,1992-04-03,94
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1993,1993-04-04,94
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1994,1994-04-04,94
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1995,1995-04-08,98
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1996,1996-04-08,99
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1997,1997-04-01,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1998,1998-03-29,88
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1999,1999-04-04,94
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2000,2000-04-04,95
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2001,2001-04-01,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2002,2002-03-27,86
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2003,2003-04-01,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2004,2004-03-31,91
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2005,2005-04-09,99
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2006,2006-04-06,96
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2007,2007-04-02,92
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2008,2008-04-02,93
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2009,2009-04-05,95
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2010,2010-04-02,92
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2011,2011-04-10,100
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2012,2012-04-09,100
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2013,2013-03-29,88
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2014,2014-03-30,89
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2015,2015-03-30,89
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2016,2016-04-02,93
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2017,2017-04-07,97
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2018,2018-03-28,87
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2019,2019-04-03,93
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2020,2020-04-03,94
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2021,2021-03-25,84
